1750,1,-0.221,3.204,-0.679,NaN,NaN,NaN
1750,2,-1.624,3.451,-0.618,1.271,NaN,NaN
1750,3,-0.524,2.970,-0.628,1.282,NaN,NaN
1750,4,0.124,2.184,-0.651,1.203,NaN,NaN
1750,5,-1.072,2.773,-0.988,0.950,NaN,NaN
1750,6,-0.702,1.163,-0.967,0.962,NaN,NaN
1750,7,0.180,2.254,-1.028,0.960,NaN,NaN
1750,8,0.974,1.406,-1.150,0.958,NaN,NaN
1750,9,-0.243,1.895,-1.111,0.933,NaN,NaN
1750,10,-1.603,2.559,-1.180,0.918,NaN,NaN
1750,11,-4.111,2.197,-1.210,0.909,NaN,NaN
1750,12,-2.771,3.472,-1.268,0.916,NaN,NaN
